date,Oil_Price,Oil_Log_Return,Oil_RSI,Oil_MA7,Oil_MA50,Oil_Vol7
2022-09-30,79.91,-0.02313171355012484,32.53062948880438,80.49571428571429,90.389,0.034911685219891395
2022-10-03,84.05,0.050510858468253296,43.10156534401164,80.5,90.1158,0.04095514277471432
2022-10-04,86.87,0.0330008884172046,46.56410256410258,81.61428571428571,89.8566,0.032149456350237145
2022-10-05,88.22,0.015420946404964398,54.555393586005835,83.19285714285715,89.6662,0.027549292041215274
2022-10-06,88.9,0.007678447843065347,55.95280657847696,84.62,89.4436,0.027820839284424026
2022-10-07,93.07,0.04583975567776008,60.9632446134347,86.11428571428571,89.32279999999999,0.027823768759894188
2022-10-10,91.6,-0.01592062651753452,60.94393411466582,87.51714285714286,89.1286,0.028838521954470404
2022-10-11,89.75,-0.020403244311696305,59.919028340080985,88.92285714285715,88.9918,0.028230342757488026
2022-10-12,87.83,-0.021624899439362223,55.70530098831986,89.46285714285715,88.8056,0.02691975520708467
2022-10-13,89.59,0.019840578680461147,67.41721854304637,89.85142857142857,88.7324,0.025143913593894666
2022-10-14,86.1,-0.039734295175801966,64.04529726329032,89.54857142857144,88.6286,0.029398342205731502
2022-10-17,86.0,-0.0011621151801772627,61.75787728026534,89.13428571428571,88.51320000000001,0.029026889589045944
2022-10-18,83.29,-0.032018802306258566,51.165980795610444,87.73714285714287,88.30860000000001,0.019897767072175554
2022-10-19,86.0,0.03201880230625862,56.797680412371136,86.93714285714286,88.165,0.026893731545214395
2022-10-20,86.02,0.00023253110208246185,60.4659129838986,86.40428571428572,87.9918,0.026565968010955936
2022-10-21,85.47,-0.0064143901776635825,52.77343750000001,86.06714285714285,87.7608,0.025688631139771066
2022-10-24,86.12,0.007576235318235656,48.39948783610756,85.57142857142857,87.586,0.024173863732588237
2022-10-25,86.93,0.009361524594810797,47.182175622542616,85.69000000000001,87.47980000000001,0.01925636343134146
2022-10-26,89.39,0.027905622008788097,50.99310903931901,86.17428571428572,87.48299999999999,0.021609552748550448
2022-10-27,89.06,-0.00369851920620485,40.374459913586186,86.99857142857145,87.4472,0.015071523734847145
2022-10-28,87.85,-0.013679485260450168,40.884783665532325,87.26285714285714,87.34019999999998,0.01354655222982146
2022-10-31,86.54,-0.015024079836367344,41.98701947079382,87.33714285714287,87.2,0.015200037686407732
2022-11-01,88.36,0.020812643755177666,51.32965378825891,87.75000000000001,87.09880000000001,0.016459459058956023
2022-11-02,90.06,0.019056736321509248,51.182687468545545,88.31285714285715,86.9708,0.017336551375549396
2022-11-03,88.14,-0.021549655459584663,55.5737704918033,88.48571428571428,86.8232,0.02016047930177555
2022-11-04,92.58,0.04914667618928344,64.53180212014135,88.94142857142857,86.8082,0.025583182465730762
2022-11-07,91.8,-0.008460837976679755,70.54563013037179,89.33285714285715,86.77159999999999,0.025914515983201516
2022-11-08,88.8,-0.03322564762832039,56.666666666666664,89.46857142857144,86.59960000000001,0.02904259609712421
2022-11-09,85.79,-0.03448420041325041,49.52063359733224,89.36142857142856,86.47380000000001,0.031701668663600115
2022-11-10,86.52,0.008473151499984026,52.17211419114604,89.09857142857143,86.4024,0.030594562440617503
2022-11-11,89.14,0.029832566433551803,55.77658760520276,88.96714285714286,86.4434,0.03212264966828234
2022-11-14,85.85,-0.0376065801749253,48.113207547169786,88.64,86.41460000000001,0.034295569795605024
2022-11-15,86.87,0.01181116092834462,45.36423841059603,87.82428571428571,86.405,0.02677459914239789
2022-11-16,85.62,-0.01449384755502914,43.879003558718864,86.94142857142857,86.4674,0.026847807791169662
2022-11-17,81.69,-0.046987305363022244,40.0064892926671,85.92571428571429,86.42039999999999,0.029233569563520183
2022-11-18,80.07,-0.020030343269235563,39.60809508512687,85.10857142857142,86.27640000000001,0.0278521734034663
2022-11-21,79.74,-0.0041299101313334585,35.458839406207815,84.14,86.1076,0.026859410355890352
2022-11-22,80.83,0.01357684179254409,34.10265242852222,82.95285714285716,85.9674,0.023116213549177634
2022-11-23,77.93,-0.03653719589028337,32.98900366544487,81.82142857142857,85.7484,0.022936885849563493
2022-11-25,76.45,-0.01917405548039829,20.18484288354901,80.33285714285715,85.56300000000002,0.019961258878605774
2022-11-28,77.1,0.008466348194212426,22.696879643387817,79.11571428571428,85.39359999999999,0.022417348138450425
2022-11-29,77.96,0.011092594070076216,28.127522195318804,78.58285714285715,85.2298,0.019095831618963575
2022-11-30,80.48,0.03181283171206913,39.06957595718403,78.64142857142858,85.1456,0.02275614294418463
2022-12-01,81.06,0.0071809148487334915,38.6909693454847,78.83000000000001,85.0992,0.022755144687520337
2022-12-02,79.86,-0.01491451956508731,29.577464788732414,78.69142857142857,85.016,0.02295857761525679
2022-12-05,76.83,-0.03867991275553174,29.91985752448801,78.53428571428572,84.97120000000001,0.023507798685068537
2022-12-06,74.21,-0.03469627689750147,23.690773067331662,78.21428571428571,84.912,0.025994938532635285
2022-12-07,71.93,-0.031205488102777176,22.718214428058985,77.47571428571429,84.7724,0.027063546266732585
2022-12-08,71.3,-0.008797096459014752,26.158788435061965,76.52428571428571,84.54619999999998,0.02548856627273208
2022-12-09,71.05,-0.0035124728771405668,27.913809990205692,75.17714285714285,84.3316,0.01741034060644027
2022-12-12,72.96,0.026527491222966312,34.59090909090909,74.02,84.1926,0.022753268995310265
2022-12-13,75.44,0.03342629255912618,38.47798204360838,73.38857142857144,84.0204,0.029215794827868503
2022-12-14,77.14,0.022284314454879706,48.21991888237944,73.43285714285715,83.8258,0.027636448100678973
